3cqw,CHEMBL3951221,CCc1c(N)ncnc1N1CCC(c2nc(-c3cncc(C(F)(F)F)c3)cn2CCN2CCC2)CC1,7.7447
3cqw,CHEMBL3951639,N=C(O)c1c(N)ncnc1N1CCC(c2nc(-c3ccc(F)c(C(F)(F)F)c3)cn2CCNC2CCCC2)CC1,8.0757
3cqw,CHEMBL3951747,Nc1ncnc(N2CCC(c3nc(-c4ccnc(C(F)(F)F)c4)cn3CCNCCCCl)CC2)c1Br,8.5528
3cqw,CHEMBL3952378,Nc1ncnc(N2CCC(c3nc(-c4ccc(F)c(Cl)c4)cn3CCN3CCCC3)CC2)c1C1CCC1,8.3098
3cqw,CHEMBL3953761,CCc1c(N)ncnc1N1CCC(c2nc(-c3ccc(F)cc3)cn2CCN2CCOCC2)CC1,5
3cqw,CHEMBL3954017,COc1c(N)ncnc1N1CCC(c2nc(-c3ccc(F)c(C(F)(F)F)c3)cn2CCN2CCC2)CC1,8.2147
3cqw,CHEMBL3954073,C=C(C)c1c(N)ncnc1N1CCC(c2nc(-c3ccc(F)c(C(F)(F)F)c3)cn2CCN(C)C)CC1,7.8239
3cqw,CHEMBL3954717,N=C(O)c1c(N)ncnc1N1CCC(c2nc(-c3ccc(F)c(OC(F)F)c3)cn2CCN2CCC2)CC1,7.5376
3cqw,CHEMBL3954781,CCc1c(N)ncnc1N1CCC(c2nc(-c3ccc(F)c(F)c3)cn2CCN2CCCC2)CC1,8.0862
3cqw,CHEMBL3954981,Cc1cc(-c2cn(CCNCC(C)C)c(C3CCN(c4ncnc(N)c4C#N)CC3)n2)ccc1F,8.8539
3cqw,CHEMBL3955405,N=C(O)c1c(N)ncnc1N1CCC(c2nc(-c3ccc(F)c(C(F)(F)F)c3)cn2CC2CCN2)CC1,6.6576
3cqw,CHEMBL3955767,N=C(O)c1c(N)ncnc1N1CCC(c2nc(-c3ccc(F)c(C(F)(F)F)c3)cn2CCN2CCCC2)CC1,7.8239
3cqw,CHEMBL3956468,Nc1ncnc(N2CCC(c3nc(-c4ccc(F)c(C(F)(F)F)c4)cn3CCN3CCCCC3)CC2)c1Br,8.0458
3cqw,CHEMBL3957354,N#Cc1c(N)ncnc1N1CCC(c2nc(-c3ccc(F)c(C(F)(F)F)c3)cn2CC2CNC2)CC1,7.1904
3cqw,CHEMBL3957616,Nc1ncnc(N2CCC(c3nc(-c4cccc(Cl)c4)cn3CCN3CCCC3)CC2)c1C1CCC1,8.2076
3cqw,CHEMBL3957688,COCCNCCn1cc(-c2ccc(F)c(C(F)(F)F)c2)nc1C1CCN(c2ncnc(N)c2C(=N)O)CC1,7.1739
3cqw,CHEMBL3959379,CCOc1c(N)ncnc1N1CCC(c2nc(-c3ccnc(C(F)(F)F)c3)cn2CCN2CCC2)CC1,8.0862
3cqw,CHEMBL3960331,Nc1ncnc(N2CCC(c3nc(-c4ccc(F)c(C(F)(F)F)c4)cn3CCN3CCCC3)CC2)c1-c1ccc(C(=O)O)cc1,7.9208
3cqw,CHEMBL3960355,N#Cc1c(N)ncnc1N1CCC(c2nc(-c3ccc(F)c(C(F)(F)F)c3)cn2CCNC2CCCC2)CC1,9.0969
3cqw,CHEMBL3960833,CCc1c(N)ncnc1N1CCC(c2nc(-c3ccc(F)c(C)c3)cn2CCN(C)C)CC1,7.6383
3cqw,CHEMBL3961056,Cc1cc(-c2cn(CCN3CCC3)c(C3CCN(c4ncnc(N)c4C#N)CC3)n2)ccc1F,8.699
3cqw,CHEMBL3961106,CN(C)CCn1cc(-c2ccc(F)c(C(F)(F)F)c2)nc1C1CCN(c2ncnc(N)c2Br)CC1,8.0315
3cqw,CHEMBL3961556,Nc1ncnc(N2CCC(c3nc(-c4ccc(O)c(C(F)(F)F)c4)cn3CCN3CCCC3)CC2)c1Cl,8.5229
3cqw,CHEMBL3961562,Nc1ncnc(N2CCC(c3nc(-c4ccc(F)c(F)c4)cn3CCN3CCCC3)CC2)c1C1CCC1,8.0269
3cqw,CHEMBL3962020,N=C(O)c1c(N)ncnc1N1CCC(c2nc(-c3ccc(F)c(Cl)c3)cn2CCN2CCC2)CC1,8.1249
3cqw,CHEMBL3962137,N=C(O)c1c(N)ncnc1N1CCC(c2nc(-c3ccoc3)cn2CCN2CCC2)CC1,5.4437
3cqw,CHEMBL3962465,CCc1c(N)ncnc1N1CCC(c2nc(-c3ccc(F)c(C(=N)O)c3)cn2CCN2CCC2)CC1,7.3098
3cqw,CHEMBL3962807,N#Cc1c(N)ncnc1N1CCC(c2nc(-c3ccc(F)c(C(F)(F)F)c3)cn2CCN2CCC2)CC1,8.585
3cqw,CHEMBL3963052,CN(C)CCN(C)CCn1cc(-c2ccc(F)c(C(F)(F)F)c2)nc1C1CCN(c2ncnc(N)c2C(=N)O)CC1,6.1367
3cqw,CHEMBL3963056,Cc1cc(-c2cn(CCN(C)C(C)C)c(C3CCN(c4ncnc(N)c4C#N)CC3)n2)ccc1F,8.5686
3cqw,CHEMBL3963881,CCc1c(N)ncnc1N1CCC(c2nc(-c3ccc(F)c(C(F)(F)F)c3)cn2CCN2CC(C)C2)CC1,8.1135
3cqw,CHEMBL3964344,C=Cc1c(N)ncnc1N1CCC(c2nc(-c3ccc(C(F)(F)F)c(F)c3)cn2CCN2CCCC2)CC1,6.6778
3cqw,CHEMBL3964726,Cn1cc(-c2ccc(F)c(C(F)(F)F)c2)nc1C1CCN(c2ncnc(N)c2C(=N)O)CC1,5.7959
3cqw,CHEMBL3965033,Nc1ncnc(N2CCC(c3nc(-c4ccnc(C(F)(F)F)c4)cn3CCN3CCC3)CC2)c1OCC(F)(F)F,7.6778
3cqw,CHEMBL3965271,Nc1ncnc(N2CCC(c3nc(-c4ccc(F)c(C(F)(F)F)c4)cn3CCN3CCC3)CC2)c1-c1cc[nH]c1,8.7212
3cqw,CHEMBL3965676,Cc1ccc(-c2cn(CCN3CCC3)c(C3CCN(c4ncnc(N)c4C#N)CC3)n2)cc1F,7.3188
3cqw,CHEMBL3966203,N#Cc1c(N)ncnc1N1CCC(c2nc(-c3cnc(F)c(Cl)c3)cn2CCN2CCC2)CC1,8.8861
3cqw,CHEMBL3966878,N=C(O)c1c(N)ncnc1N1CCC(c2nc(-c3ccc(F)cc3)cn2CCN2CCCC2)CC1,6.4202
3cqw,CHEMBL3967010,N#Cc1c(N)ncnc1N1CCC(c2nc(-c3ccc(F)c(Cl)c3)cn2CCN2CCCC2)CC1,8.8239
3cqw,CHEMBL3967166,CNCCn1cc(-c2ccc(F)c(C(F)(F)F)c2)nc1C1CCN(c2ncnc(N)c2C(=N)O)CC1,7.4815
3cqw,CHEMBL3967750,CCc1c(N)ncnc1N1CCC(c2nc(-c3ccc(F)c(C)c3)cn2CC2CNC2)CC1,8.6383
3cqw,CHEMBL3968052,N#Cc1c(N)ncnc1N1CCC(c2nc(-c3cccc(F)c3)cn2CCN2CCCC2)CC1,7.6778
3cqw,CHEMBL3968352,N#Cc1c(N)ncnc1N1CCC(c2nc(-c3ccc(F)c(C(F)(F)F)c3)cn2CC2CCCN2)CC1,8.5376
3cqw,CHEMBL3968655,Nc1ncnc(N2CCC(c3nc(-c4ccc(Cl)c(F)c4)cn3CCN3CCCC3)CC2)c1Br,7.7959
3cqw,CHEMBL3968742,N#Cc1c(N)ncnc1N1CCC(c2nc(-c3ccnc(C4CC4)c3)cn2CCN2CCC2)CC1,7.6383
3cqw,CHEMBL3968744,CCc1c(N)ncnc1N1CCC(c2nc(-c3ccc(F)c(C(F)(F)F)c3)cn2CCN)CC1,8.1805
3cqw,CHEMBL3968774,CCc1c(N)ncnc1N1CCC(c2nc(-c3ccc(F)c(C)c3)cn2CCN(CC)C(C)C)CC1,8.0506
3cqw,CHEMBL3969016,CNCCn1cc(-c2ccc(F)c(C)c2)nc1C1CCN(c2ncnc(N)c2C#N)CC1,8.7696
3cqw,CHEMBL3969159,Nc1ncnc(N2CCC(c3nc(-c4cccc(F)c4)cn3CCN3CCCC3)CC2)c1C1CCC1,7.699
3cqw,CHEMBL3969229,CCc1c(N)ncnc1N1CCC(c2nc(-c3cccc(F)c3)cn2CCN2CCCC2)CC1,7.3372
3cqw,CHEMBL3970663,Cc1cc(-c2cn(CCNC(C)(C)C)c(C3CCN(c4ncnc(N)c4-c4cn[nH]c4)CC3)n2)ccc1F,8.2596
3cqw,CHEMBL3971381,CCc1c(N)ncnc1N1CCC(c2nc(-c3ccc(F)c(F)c3)cn2CCN2CCOCC2)CC1,6.4318
3cqw,CHEMBL3971598,Cc1cc(-c2cn(CCN(C)C)c(C3CCN(c4ncnc(N)c4C#N)CC3)n2)ccc1F,9.0458
3cqw,CHEMBL3972161,N=C(O)c1c(N)ncnc1N1CCC(c2nc(-c3cccc(C(F)(F)F)c3)cn2CCN2CCCC2)CC1,7.0362
3cqw,CHEMBL3972216,C=Cc1c(N)ncnc1N1CCC(c2nc(-c3ccc(F)c(C(F)(F)F)c3)cn2CCN2CCCCC2)CC1,7.9208
3cqw,CHEMBL3972479,Cc1cc(-c2cn(CCNCC3CC3)c(C3CCN(c4ncnc(N)c4C#N)CC3)n2)ccc1F,8.6383
3cqw,CHEMBL3972543,Nc1ncnc(N2CCC(c3nc(-c4ccc(Cl)c(F)c4)cn3CCN3CCCC3)CC2)c1C1CCC1,7.1739
3cqw,CHEMBL3972635,Cc1cc(-c2cn(CCN3CCCC3)c(C3CCN(c4ncnc(N)c4C#N)CC3)n2)ccc1F,8.4559
3cqw,CHEMBL3972741,N#Cc1c(N)ncnc1N1CCC(c2nc(-c3ccc(OC(F)F)c(F)c3)cn2CCN2CCC2)CC1,8.3872
3cqw,CHEMBL3973734,N=C(O)c1c(N)ncnc1N1CCC(c2nc(-c3ccc(F)c(Cl)c3)cn2CCN2CCCC2)CC1,7.8539
3cqw,CHEMBL3973744,CCc1c(N)ncnc1N1CCC(c2nc(-c3ccc(F)c(C(F)(F)F)c3)cn2CCN2CCC(F)(F)C2)CC1,6.3665
3cqw,CHEMBL3973946,CN(C)CCn1cc(-c2ccc(F)c(C(F)(F)F)c2)nc1C1CCN(c2ncnc(N)c2-c2ccc(=N)[nH]c2)CC1,6.7447
3cqw,CHEMBL3973987,CCOC=Cc1c(N)ncnc1N1CCC(c2nc(-c3ccc(F)c(C(F)(F)F)c3)cn2CCN(C)C)CC1,8.3979
3cqw,CHEMBL3974022,COCCN(C)CCn1cc(-c2ccc(F)c(C(F)(F)F)c2)nc1C1CCN(c2ncnc(N)c2C#N)CC1,7.585
3cqw,CHEMBL3974191,C=Cc1c(N)ncnc1N1CCC(c2nc(-c3ccc(F)cc3)cn2CCN2CCCC2)CC1,7.7959
3cqw,CHEMBL3974201,Cc1cc(-c2cn(CC3CNC3)c(C3CCN(c4ncnc(N)c4C(C)C)CC3)n2)ccc1F,8.3468
3cqw,CHEMBL3974713,Cc1cc(-c2cn(CCNCC3CC3)c(C3CCN(c4ncnc(N)c4C(=N)O)CC3)n2)ccc1F,8.0757
3cqw,CHEMBL3974777,Cc1cc(-c2cn(CC3CN(CO)C3)c(C3CCN(c4ncnc(N)c4C(C)C)CC3)n2)ccc1F,7.2518
3cqw,CHEMBL3975126,N#Cc1c(N)ncnc1N1CCC(c2nc(-c3ccnc(O)c3)cn2CCN2CCC2)CC1,6.301
3cqw,CHEMBL3975180,CCc1c(N)ncnc1N1CCC(c2nc(-c3ccc(F)c(C)c3)cn2CCN2CCCC2)CC1,8.1805
3cqw,CHEMBL3975681,Cc1cc(-c2cn(CCNC(C)C)c(C3CCN(c4ncnc(N)c4C(=N)O)CC3)n2)ccc1F,7.8239
3cqw,CHEMBL3976022,CCc1c(N)ncnc1N1CCC(c2nc(-c3ccc(C(F)(F)F)c(F)c3)cn2CCN2CCCC(F)C2)CC1,6.6778
3cqw,CHEMBL3976090,CCN(CC)CCn1cc(-c2ccc(F)c(C)c2)nc1C1CCN(c2ncnc(N)c2C(=N)O)CC1,7.2596
3cqw,CHEMBL3976254,Cc1cc(-c2cn(CC3CNC3)c(C3CCN(c4ncnc(N)c4OCC(F)(F)F)CC3)n2)ccc1F,8.1487
3cqw,CHEMBL3976391,CCc1c(N)ncnc1N1CCC(c2nc(-c3ccc(F)c(F)c3)cn2CCN2CC3(COC3)C2)CC1,6.5935
3cqw,CHEMBL3976678,CC(C)N(C)CCn1cc(-c2ccc(F)c(C(F)(F)F)c2)nc1C1CCN(c2ncnc(N)c2C(=N)O)CC1,7.9586
3cqw,CHEMBL3977147,Nc1ncnc(N2CCC(c3nc(-c4ccnc(C(F)(F)F)c4)cn3CCN3CCC3)CC2)c1Br,8.6576
3cqw,CHEMBL3977191,Nc1ncnc(N2CCC(c3nc(-c4ccc(F)c(C(F)(F)F)c4)cn3CCN3CCCCC3)CC2)c1-c1ccccc1F,6.8861
3cqw,CHEMBL3977344,CN1CC(Cn2cc(-c3ccc(F)c(C(F)(F)F)c3)nc2C2CCN(c3ncnc(N)c3C(=N)O)CC2)C1,7.0915
3cqw,CHEMBL3977596,CCc1c(N)ncnc1N1CCC(c2nc(-c3ccc(Cl)c(F)c3)cn2CCN2CCCC2)CC1,7.1192
3cqw,CHEMBL3977710,Cc1cc(-c2cn(CCN(C)C)c(C3CCN(c4ncnc(N)c4C(=N)O)CC3)n2)ccc1F,7.4949
3cqw,CHEMBL3978595,Nc1ncnc(N2CCC(c3nc(-c4cccc(F)c4)cn3CCN3CCCC3)CC2)c1Cl,8.0915
3cqw,CHEMBL3979190,CN(C)CCn1cc(-c2ccc(F)c(C(F)(F)F)c2)nc1C1CCN(c2ncnc(N)c2-c2ccc(C(=O)O)cc2)CC1,7.4815
3cqw,CHEMBL3980207,N=C(O)c1c(N)ncnc1N1CCC(c2nc(-c3ccc(F)c(C(F)(F)F)c3)cn2CCN2CCCCC2)CC1,7.9586
3cqw,CHEMBL3980219,Nc1ncnc(N2CCC(c3nc(-c4ccc(F)c(Cl)c4)cn3CCN3CCCC3)CC2)c1Br,8.7447
3cqw,CHEMBL3980521,CC(C)CNCCn1cc(-c2ccc(F)c(C(F)(F)F)c2)nc1C1CCN(c2ncnc(N)c2C#N)CC1,9.1549
3cqw,CHEMBL3980667,Cc1ccc(-c2cn(CCN3CCC3)c(C3CCN(c4ncnc(N)c4C#N)CC3)n2)cc1Cl,7.8861
3cqw,CHEMBL3980688,CCc1c(N)ncnc1N1CCC(c2nc(-c3cccc(OC(F)(F)F)c3)cn2CCN2CCC2)CC1,7.7959
3cqw,CHEMBL3980922,Nc1ncnc(N2CCC(c3nc(-c4ccnc(C(F)(F)F)c4)cn3CCN3CCC3)CC2)c1Cl,8.6021
3cqw,CHEMBL3981085,COc1c(N)ncnc1N1CCC(c2nc(-c3ccc(F)c(C)c3)cn2CC2CNC2)CC1,8.6383
3cqw,CHEMBL3981168,Nc1ncnc(N2CCC(c3nc(-c4cccc(C(F)(F)F)c4)cn3CCN3CCCC3)CC2)c1C1CCC1,8.0915
3cqw,CHEMBL3982415,Nc1ncnc(N2CCC(c3nc(-c4ccc(F)c(C(F)(F)F)c4)cn3CCN3CCCC3)CC2)c1Br,7.8539
3cqw,CHEMBL3982706,CCc1c(N)ncnc1N1CCC(c2nc(-c3cccc(C(F)(F)F)c3)cn2CCN2CCCC2)CC1,8.0177
3cqw,CHEMBL3983282,N#Cc1c(N)ncnc1N1CCC(c2nc(-c3ccc(F)c(C(F)(F)F)c3)cn2CCNCC2CC2)CC1,8.7959
3cqw,CHEMBL3983416,CCc1c(N)ncnc1N1CCC(c2nc(-c3ccc(C(F)(F)F)c(F)c3)cn2CCN2CCCC2)CC1,6.3279
3cqw,CHEMBL3983708,CCC(C)(C)NCCn1cc(-c2ccc(F)c(C(F)(F)F)c2)nc1C1CCN(c2ncnc(N)c2C(=N)O)CC1,7.8861
3cqw,CHEMBL3983786,Cc1cc(-c2cn(CCNC3CC3)c(C3CCN(c4ncnc(N)c4-c4cn[nH]c4)CC3)n2)ccc1F,6.8239
3cqw,CHEMBL3984164,Cc1cc(-c2cn(CCN(C)C)c(C3CCN(c4ncnc(N)c4OC(C)C)CC3)n2)ccc1F,8.7212
3cqw,CHEMBL3984446,CNc1ncnc(N2CCC(c3nc(-c4ccnc(C(F)(F)F)c4)cn3CCN3CCC3)CC2)c1Cl,5.1427
3cqw,CHEMBL3985540,CCc1c(N)ncnc1N1CCC(c2nc(-c3ccc(F)c(Cl)c3)cn2CCN2CCC2)CC1,8.0362
3cqw,CHEMBL3985709,N=C(O)c1c(N)ncnc1N1CCC(c2nc(-c3ccc(F)c(F)c3)cn2CCN2CCC2)CC1,6.8539
3cqw,CHEMBL3985943,Cc1cc(-c2cn(CCN3CCC3)c(C3CCN(c4ncnc(N)c4OC(C)C)CC3)n2)ccc1F,8.5686
3cqw,CHEMBL3986416,CN(CCn1cc(-c2ccc(F)c(C(F)(F)F)c2)nc1C1CCN(c2ncnc(N)c2C(=N)O)CC1)Cc1ccccc1,6.1192
3cqw,CHEMBL3986793,Nc1ncnc(N2CCC(c3nc(-c4ccc(F)c(C(F)(F)F)c4)cn3CCN3CCCC3)CC2)c1Cl,8.6576
3cqw,CHEMBL3986943,CCOc1c(N)ncnc1N1CCC(c2nc(-c3ccc(F)c(C)c3)cn2CCN(CC)CC)CC1,9.0969
3cqw,CHEMBL3987000,COC(=O)c1ccc(-c2c(N)ncnc2N2CCC(c3nc(-c4ccc(F)c(C(F)(F)F)c4)cn3CCN3CCC3)CC2)cc1,7.3665
3cqw,CHEMBL3987123,Cc1cc(-c2cn(CC3CNC3)c(C3CCN(c4ncnc(N)c4OC(C)C)CC3)n2)ccc1F,8.1938
