2oi0,CHEMBL144267,CNC(=O)[C@@H](NC(=O)[C@H](CC(C)C)[C@H](NC(=O)c1ccc2ncccc2c1)C(=O)NO)C(C)(C)C,8.022276395
2oi0,CHEMBL144283,CNC(=O)[C@@H](NC(=O)[C@H](CC(C)C)[C@H](NS(=O)(=O)c1ccc2ccccc2c1)C(=O)NO)C(C)(C)C,9.180456064
2oi0,CHEMBL144293,CNC(=O)[C@@H](NC(=O)[C@H](CC(C)C)[C@H](NS(=O)(=O)c1cccc2cnccc12)C(=O)NO)C(C)(C)C,8.508638306
2oi0,CHEMBL144363,CNC(=O)[C@@H](NC(=O)[C@H](CC(C)C)[C@H](NS(=O)(=O)\C=C\c1ccccc1)C(=O)NO)C(C)(C)C,9.26760624
2oi0,CHEMBL144525,CNC(=O)[C@@H](NC(=O)[C@H](CC(C)C)[C@H](N1CCOCC1)C(=O)NO)C(C)(C)C,8.468521083
2oi0,CHEMBL144568,CNC(=O)[C@@H](NC(=O)[C@H](CC(C)C)[C@H](NC(=O)c1cccc2cccnc12)C(=O)NO)C(C)(C)C,8.698970004
2oi0,CHEMBL144611,CNC(=O)[C@@H](NC(=O)[C@H](CC(C)C)[C@H](OCc1ccc2N(C)C(=O)C=Cc2c1)C(=O)NO)C(C)(C)C,9
2oi0,CHEMBL144736,CNC(=O)[C@@H](NC(=O)[C@H](CC(C)C)[C@H](Sc1cc(Cl)cc(Cl)c1)C(=O)NO)C(C)(C)C,9.37675071
2oi0,CHEMBL144780,CNC(=O)[C@@H](NC(=O)[C@H](CC(C)C)[C@H](NS(=O)(=O)CCc1ccncc1)C(=O)NO)C(C)(C)C,8.886056648
2oi0,CHEMBL144828,CNC(=O)[C@@H](NC(=O)[C@H](CC(C)C)[C@H](NS(=O)(=O)c1c[nH]cn1)C(=O)NO)C(C)(C)C,8.045757491
2oi0,CHEMBL144832,CNC(=O)[C@@H](NC(=O)[C@H](CC(C)C)[C@H](N(Cc1ccccc1)S(=O)(=O)c2cccc3cccnc23)C(=O)NO)C(C)(C)C,7.070581074
2oi0,CHEMBL144843,CNC(=O)[C@@H](NC(=O)[C@H](CC(C)C)[C@H](NS(=O)(=O)c1cccc2cccnc12)C(=O)NO)C(C)(C)C,8.37675071
2oi0,CHEMBL144845,CNC(=O)[C@@H](NC(=O)[C@H](CC(C)C)[C@H](NC(=O)C)C(=O)NO)C(C)(C)C,7.886056648
2oi0,CHEMBL144857,CNC(=O)[C@@H](NC(=O)[C@H](CC(C)C)[C@H](N1CCCC1)C(=O)NO)C(C)(C)C,8.552841969
2oi0,CHEMBL145069,CNC(=O)[C@@H](NC(=O)[C@H](CC(C)C)[C@H](NS(=O)(=O)c1cccc2ccccc12)C(=O)NO)C(C)(C)C,8.920818754
2oi0,CHEMBL145128,CNC(=O)[C@@H](NC(=O)[C@H](CC(C)C)[C@@H](Sc1ccccc1)C(=O)NO)C(C)(C)C,9
2oi0,CHEMBL145137,CNC(=O)[C@@H](NC(=O)[C@H](CC(C)C)[C@H](Sc1ccccc1)C(=O)NO)C(C)(C)C,6.725842151
2oi0,CHEMBL145684,CNC(=O)[C@@H](NC(=O)[C@H](CC(C)C)[C@H](NS(=O)(=O)c1ccc(cc1)C(=O)O)C(=O)NO)C(C)(C)C,8.494850022
2oi0,CHEMBL145836,CCS[C@@H]([C@@H](CC(C)C)C(=O)N[C@H](C(=O)NC)C(C)(C)C)C(=O)NO,8.823908741
2oi0,CHEMBL146326,CNC(=O)[C@@H](NC(=O)[C@H](CC(C)C)[C@H](NS(=O)(=O)c1cccnc1)C(=O)NO)C(C)(C)C,8.677780705
2oi0,CHEMBL146831,CNC(=O)[C@@H](NC(=O)[C@H](CC(C)C)[C@H](NS(=O)(=O)c1ccc(F)cc1Cl)C(=O)NO)C(C)(C)C,8.013228266
2oi0,CHEMBL147051,CNC(=O)[C@@H](NC(=O)[C@H](CC(C)C)[C@H](SCc1cccc2cccnc12)C(=O)NO)C(C)(C)C,9.096910013
2oi0,CHEMBL147091,CNC(=O)[C@@H](NC(=O)[C@H](CC(C)C)[C@H](SC)C(=O)NO)C(C)(C)C,8.795880017
2oi0,CHEMBL147149,CNC(=O)[C@@H](NC(=O)[C@H](CC(C)C)[C@H](Sc1ccc2N(C)C(=O)CCc2c1)C(=O)NO)C(C)(C)C,8.853871964
2oi0,CHEMBL147383,CNC(=O)[C@@H](NC(=O)[C@H](CC(C)C)[C@H](OCc1ccc2OC(=O)C=Cc2c1)C(=O)NO)C(C)(C)C,9.102372909
2oi0,CHEMBL147542,CNC(=O)[C@@H](NC(=O)[C@H](CC(C)C)[C@H](NS(=O)(=O)C)C(=O)NO)C(C)(C)C,8.657577319
2oi0,CHEMBL147797,CNC(=O)[C@@H](NC(=O)[C@H](CC(C)C)[C@H](Sc1ccc(OC)c(OC)c1)C(=O)NO)C(C)(C)C,8.920818754
2oi0,CHEMBL147956,CNC(=O)[C@@H](NC(=O)[C@H](CC(C)C)[C@H](OCCc1ccc2sc(C)nc2c1)C(=O)NO)C(C)(C)C,9.677780705
2oi0,CHEMBL148048,CNC(=O)[C@@H](NC(=O)[C@H](CC(C)C)[C@H](NS(=O)(=O)c1cccc2c(O)ncnc12)C(=O)NO)C(C)(C)C,8.468521083
2oi0,CHEMBL148373,CNC(=O)[C@@H](NC(=O)[C@H](CC(C)C)[C@H](OCc1cccc2ccccc12)C(=O)NO)C(C)(C)C,9.48148606
2oi0,CHEMBL148395,CNC(=O)[C@@H](NC(=O)[C@H](CC(C)C)[C@H](OCc1cccc2nccnc12)C(=O)NO)C(C)(C)C,8.958607315
2oi0,CHEMBL16520,CNC(=O)[C@@H](NC(=O)[C@H](CC(C)C)CC(=O)NO)C(C)(C)C,7.698970004
2oi0,CHEMBL279785,CNC(=O)[C@@H](NC(=O)[C@H](CC(C)C)[C@H](O)C(=O)NO)C(C)(C)C,8.176808323
2oi0,CHEMBL29976,CNC(=O)[C@@H](NC(=O)[C@H](CC(C)C)[C@H](C1CCCC1)C(=O)NO)C(C)(C)C,9
2oi0,CHEMBL342069,CNC(=O)[C@@H](NC(=O)[C@H](CC(C)C)[C@H](Sc1ccc(cc1)C#N)C(=O)NO)C(C)(C)C,9.200659451
2oi0,CHEMBL342100,CNC(=O)[C@@H](NC(=O)[C@H](CC(C)C)[C@H](NS(=O)(=O)c1ccc2ncnc(O)c2c1)C(=O)NO)C(C)(C)C,9.244125144
2oi0,CHEMBL342732,CNC(=O)[C@@H](NC(=O)[C@H](CC(C)C)[C@H](N(C)S(=O)(=O)c1cccc2cccnc12)C(=O)NO)C(C)(C)C,8.356547324
2oi0,CHEMBL342777,CNC(=O)[C@@H](NC(=O)[C@H](CC(C)C)[C@H](NS(=O)(=O)c1ccccc1C#N)C(=O)NO)C(C)(C)C,7.769551079
2oi0,CHEMBL343021,CNC(=O)[C@@H](NC(=O)[C@H](CC(C)C)[C@H](NS(=O)(=O)c1ccc2N(C)C(=O)CCc2c1)C(=O)NO)C(C)(C)C,8.537602002
2oi0,CHEMBL344060,CNC(=O)[C@@H](NC(=O)[C@H](CC(C)C)[C@H](N(C)S(=O)(=O)c1ccccc1)C(=O)NO)C(C)(C)C,9.214670165
2oi0,CHEMBL344312,CNC(=O)[C@@H](NC(=O)[C@H](CC(C)C)[C@H](OCc1ccc2ccccc2c1)C(=O)NO)C(C)(C)C,9.22184875
2oi0,CHEMBL344759,CNC(=O)[C@@H](NC(=O)[C@H](CC(C)C)[C@H](NS(=O)(=O)c1ccc2ncccc2c1)C(=O)NO)C(C)(C)C,8.795880017
2oi0,CHEMBL355900,CNC(=O)[C@@H](NC(=O)[C@H](CC(C)C)[C@H](Sc1cccc(c1)C(C)(C)C#N)C(=O)NO)C(C)(C)C,8.795880017
2oi0,CHEMBL356259,CNC(=O)[C@@H](NC(=O)[C@H](CC(C)C)[C@H](NS(=O)(=O)c1ccccc1)C(=O)NO)C(C)(C)C,8.823908741
2oi0,CHEMBL357195,CNC(=O)[C@@H](NC(=O)[C@H](CC(C)C)[C@H](OC)C(=O)NO)C(C)(C)C,8.823908741
2oi0,CHEMBL357203,CNC(=O)[C@@H](NC(=O)[C@H](CC(C)C)[C@H](OCc1cc2c(O)nc(C)nc2cc1Br)C(=O)NO)C(C)(C)C,9.48148606
2oi0,CHEMBL357414,CNC(=O)[C@@H](NC(=O)[C@H](CC(C)C)[C@H](NS(=O)(=O)c1ccc(NC(=O)C)cc1)C(=O)NO)C(C)(C)C,8.886056648
2oi0,CHEMBL357446,CNC(=O)[C@@H](NC(=O)[C@H](CC(C)C)[C@H](NCCCSC)C(=O)NO)C(C)(C)C,8.886056648
2oi0,CHEMBL357898,CNC(=O)[C@@H](NC(=O)[C@H](CC(C)C)[C@H](Sc1ccc(cc1)S(=O)(=O)C)C(=O)NO)C(C)(C)C,8.903089987
2oi0,CHEMBL358129,CNC(=O)[C@@H](NC(=O)[C@H](CC(C)C)[C@H](NS(=O)(=O)c1ccc(Br)cc1)C(=O)NO)C(C)(C)C,8.853871964
2oi0,CHEMBL358770,CNC(=O)[C@@H](NC(=O)[C@H](CC(C)C)[C@H](NC(=O)c1ccccc1)C(=O)NO)C(C)(C)C,8.045757491
2oi0,CHEMBL359217,CNC(=O)[C@@H](NC(=O)[C@H](CC(C)C)[C@H](NCc1ccc2ccccc2n1)C(=O)NO)C(C)(C)C,9
2oi0,CHEMBL424492,CNC(=O)[C@@H](NC(=O)[C@H](CC(C)C)[C@H](NS(=O)(=O)c1cccs1)C(=O)NO)C(C)(C)C,8.823908741
2oi0,CHEMBL432079,CNC(=O)[C@H](Cc1ccccc1)NC(=O)[C@H](CC(C)C)[C@H](CC=C)C(=O)NO,9.698970004
2oi0,CHEMBL435683,CNC(=O)[C@@H](NC(=O)[C@H](CC(C)C)[C@H](NS(=O)(=O)c1cc(Cl)cc(Cl)c1)C(=O)NO)C(C)(C)C,9
2oi0,CHEMBL436609,CNC(=O)[C@@H](NC(=O)[C@H](CC(C)C)[C@H](Sc1ccc(F)cc1Cl)C(=O)NO)C(C)(C)C,8.958607315
2oi0,CHEMBL439983,CNC(=O)[C@@H](NC(=O)[C@H](CC(C)C)[C@H](NCc1cccc2cccnc12)C(=O)NO)C(C)(C)C,9.638272164
2oi0,CHEMBL4105045,Cc1cc(COc2ccc(cc2)S(=O)(=O)N[C@@H]3CCN(C[C@]3(C)C(=O)NO)C=O)c4ccccc4n1,9.210903199
2oi0,CHEMBL4059826,CC(C)N1CC[C@@H](NS(=O)(=O)c2ccc(OCc3cc(C)nc4ccccc34)cc2)[C@](C)(C1)C(=O)NO,6.687843658
2oi0,CHEMBL4059910,CC(=O)N1CC[C@@H](NS(=O)(=O)c2ccc(OCc3cc(C)nc4ccccc34)cc2)[C@](C)(C1)C(=O)NO,8.196894756
2oi0,CHEMBL4061058,Cc1cc(COc2ccc(cc2)S(=O)(=O)N[C@@H]3CNC[C@@H]3C(=O)NO)c4ccccc4n1,8.313933825
2oi0,CHEMBL4066210,CN([C@@H]1CC=CC[C@@H]1C(=O)NO)S(=O)(=O)c2ccc(OCc3cc(C)nc4ccccc34)cc2,8.592500255
2oi0,CHEMBL4067381,Cc1cc(COc2ccc(cc2)S(=O)(=O)N[C@@H]3CCN(C[C@@H]3C(=O)NO)C=O)c4ccccc4n1,9.098462593
2oi0,CHEMBL4069740,Cc1cc(COc2ccc(cc2)S(=O)(=O)N[C@@H]3CN(C[C@@H]3C(=O)NO)C=O)c4ccccc4n1,8.979279806
2oi0,CHEMBL4069898,Cc1cc(COc2ccc(cc2)S(=O)(=O)N[C@@H]3CCC[C@]3(C)C(=O)NO)c4ccccc4n1,9.210903199
2oi0,CHEMBL4070236,CN([C@@H]1[C@H]2CC[C@H](O2)[C@@H]1C(=O)NO)S(=O)(=O)c3ccc(OCc4cc(C)nc5ccccc45)cc3,8.979279806
2oi0,CHEMBL4070455,Cc1cc(COc2ccc(cc2)S(=O)(=O)N[C@@H]3CN(CC[C@@H]3C(=O)NO)C(=O)NC(C)(C)C)c4ccccc4n1,8.876893188
2oi0,CHEMBL4071465,Cc1cc(COc2ccc(cc2)S(=O)(=O)N[C@@H]3CCC[C@]3(O)C(=O)NO)c4ccccc4n1,9.398973859
2oi0,CHEMBL4071782,Cc1cc(COc2ccc(cc2)S(=O)(=O)N[C@@H]3CCOC[C@]3(C)C(=O)NO)c4ccccc4n1,9.300509452
2oi0,CHEMBL4074005,CN(C1[C@H]2CC[C@H](O2)C1C(=O)NO)S(=O)(=O)c3ccc(OCc4cc(C)nc5ccccc45)cc3,8.014405124
2oi0,CHEMBL4075636,CC(=O)N1CCC(NS(=O)(=O)c2ccc(OCc3cc(C)nc4ccccc34)cc2)C(C1)C(=O)NO,9.022849739
2oi0,CHEMBL4075836,CC(=O)N1CCC(C(C1)NS(=O)(=O)c2ccc(OCc3cc(C)nc4ccccc34)cc2)C(=O)NO,8.893012736
2oi0,CHEMBL4076142,Cc1cc(COc2ccc(cc2)S(=O)(=O)N[C@@H]3CCC[C@]3(F)C(=O)NO)c4ccccc4n1,9.210903199
2oi0,CHEMBL4076782,CN([C@@H]1CCC[C@]1(CO)C(=O)NO)S(=O)(=O)c2ccc(OCc3cc(C)nc4ccccc34)cc2,9.210903199
2oi0,CHEMBL4076790,Cc1cc(COc2ccc(cc2)S(=O)(=O)NC3CCN(CCO)CC3C(=O)NO)c4ccccc4n1,8.497443682
2oi0,CHEMBL4076844,CN([C@@H]1COC[C@@H]1C(=O)NO)S(=O)(=O)c2ccc(OCc3cc(C)nc4ccccc34)cc2,8.876893188
2oi0,CHEMBL4077184,Cc1cc(COc2ccc(cc2)S(=O)(=O)N[C@@H]3CN(CCC3C(=O)NO)C=O)c4ccccc4n1,9
2oi0,CHEMBL4077473,CC[C@@]1(CCC[C@H]1NS(=O)(=O)c2ccc(OCc3cc(C)nc4ccccc34)cc2)C(=O)NO,8.619105
2oi0,CHEMBL4077594,CN([C@H]1CCCC[C@@H]1C(=O)NO)S(=O)(=O)c2ccc(OCc3cc(C)nc4ccccc34)cc2,8.876893188
2oi0,CHEMBL4077726,Cc1cc(COc2ccc(cc2)S(=O)(=O)N[C@@H]3CCN(C[C@]3(O)C(=O)NO)C=O)c4ccccc4[nH+]1.[O-]C(=O)C(F)(F)F,8.876893188
2oi0,CHEMBL4078142,Cc1cc(COc2ccc(cc2)S(=O)(=O)N[C@@H]3CCC[C@@H]3C(=O)NO)c4ccccc4n1,9.210903199
2oi0,CHEMBL4080774,Cc1cc(COc2ccc(cc2)S(=O)(=O)N[C@]3(C)CCCC[C@@H]3C(=O)NO)c4ccccc4n1,9.210903199
2oi0,CHEMBL4081361,CN([C@@H]1CCOC[C@@H]1C(=O)NO)S(=O)(=O)c2ccc(OCc3cc(C)nc4ccccc34)cc2,8.101194087
2oi0,CHEMBL4082009,CN([C@@H]1CCC[C@@H]1C(=O)NO)S(=O)(=O)c2ccc(OCc3cc(C)nc4ccccc34)cc2,9.210903199
2oi0,CHEMBL4084316,Cc1cc(COc2ccc(cc2)S(=O)(=O)N[C@@H]3CN(CC#C)C[C@@H]3C(=O)NO)c4ccccc4n1,9.177408635
2oi0,CHEMBL4084692,Cc1cc(COc2ccc(cc2)S(=O)(=O)N[C@@H]3CCN(CC#C)C[C@]3(C)C(=O)NO)c4ccccc4n1,7.710644471
2oi0,CHEMBL4086030,CN([C@@H]1[C@@H]2CC[C@@H](C2)[C@@H]1C(=O)NO)S(=O)(=O)c3ccc(OCc4cc(C)nc5ccccc45)cc3,8.979279806
2oi0,CHEMBL4089231,CCNC(=O)N1C[C@@H](NS(=O)(=O)c2ccc(OCc3cc(C)nc4ccccc34)cc2)[C@H](C1)C(=O)NO,8.893012736
2oi0,CHEMBL4092263,CC(C)S(=O)(=O)N1CC[C@@H](NS(=O)(=O)c2ccc(OCc3cc(C)nc4ccccc34)cc2)[C@](C)(C1)C(=O)NO,8.609878865
2oi0,CHEMBL4093788,Cc1cc(COc2ccc(cc2)S(=O)(=O)N[C@H]3CCCC[C@@H]3C(=O)NO)c4ccccc4n1,8.722363701
2oi0,CHEMBL4094122,Cc1cc(COc2ccc(cc2)S(=O)(=O)N[C@@H]3CCN(C[C@@H]3C(=O)NO)C(=O)OC(C)(C)C)c4ccccc4n1,9.300509452
2oi0,CHEMBL4096933,Cc1cc(COc2ccc(cc2)S(=O)(=O)N[C@@H]3CN(C[C@@H]3C(=O)NO)C(=O)OC(C)(C)C)c4ccccc4n1,9.210903199
2oi0,CHEMBL4097420,Cc1cc(COc2ccc(cc2)S(=O)(=O)N[C@@H]3[C@H]4CC[C@H](C4)[C@@H]3C(=O)NO)c5ccccc5n1,9.210903199
2oi0,CHEMBL4099113,Cc1cc(COc2ccc(cc2)S(=O)(=O)N[C@@H]3CCNC[C@]3(O)C(=O)NO)c4ccccc4n1,6.981261671
2oi0,CHEMBL4099382,Cc1cc(COc2ccc(cc2)S(=O)(=O)N[C@@H]3CCOC[C@@H]3C(=O)NO)c4ccccc4n1,9.098462593
2oi0,CHEMBL4100854,Cc1cc(COc2ccc(cc2)S(=O)(=O)N[C@H]3CCN(C[C@H]3C(=O)NO)C(=O)NC(C)(C)C)c4ccccc4n1,9.210903199
2oi0,CHEMBL4100973,CC[C@@]1(CCC[C@H]1N(C)S(=O)(=O)c2ccc(OCc3cc(C)nc4ccccc34)cc2)C(=O)NO,8.008859478
2oi0,CHEMBL4101060,Cc1cc(COc2ccc(cc2)S(=O)(=O)N[C@@H]3CN(CC[C@H]3C(=O)NO)C(=O)OC(C)(C)C)c4ccccc4n1,9.177408635
2oi0,CHEMBL4101507,Cc1cc(COc2ccc(cc2)S(=O)(=O)N[C@@H]3CCCC[C@@H]3C(=O)NO)c4ccccc4n1,9
2oi0,CHEMBL4101994,Cc1cc(COc2ccc(cc2)S(=O)(=O)N[C@@H]3CCOC[C@@]3(C)C(=O)NO)c4ccccc4n1,8.203788587
2oi0,CHEMBL4102282,CC(=O)N1C[C@@H](NS(=O)(=O)c2ccc(OCc3cc(C)nc4ccccc34)cc2)[C@H](C1)C(=O)NO,9.210903199
2oi0,CHEMBL4102629,CNC(=O)N1CC[C@@H](NS(=O)(=O)c2ccc(OCc3cc(C)nc4ccccc34)cc2)[C@](C)(C1)C(=O)NO,8.415888038
2oi0,CHEMBL4105513,CN([C@@H]1CN(C[C@@H]1C(=O)NO)S(=O)(=O)C)S(=O)(=O)c2ccc(OCc3cc(C)nc4ccccc34)cc2,9.210903199
2oi0,CHEMBL4105634,Cc1cc(COc2ccc(cc2)S(=O)(=O)N[C@@H]3COC[C@@H]3C(=O)NO)c4ccccc4n1,9.210903199
2oi0,CHEMBL358962,CNC(=O)[C@@H](NC(=O)[C@H](CCCOCc1ccccc1)[C@H](OCc2ccc3nc(C)nc(O)c3c2)C(=O)NO)C(C)(C)C,7.920818754
2oi0,CHEMBL148331,CNC(=O)[C@@H](NC(=O)[C@H](CCCCOCc1ccccc1)[C@H](OCc2ccc3N(C)C(=O)N=Cc3c2)C(=O)NO)C(C)(C)C,9.096910013
2oi0,CHEMBL1894622,CC(C)c1cccc(c1)c2csc(n2)C(O)c3cccc(Cl)c3,3.157933968
2oi0,CHEMBL1874900,OC(c1ccc(F)c(F)c1)c2nc(cs2)c3cccc(c3)C(F)(F)F,4.296519465
2oi0,CHEMBL1387761,CC(=O)n1cc([C@H]2C[C@@H](OCc3ccc(CO)cc3)OC(=C2)C(=O)Nc4ccccc4)c5ccccc15,3.157946464
2oi0,CHEMBL1452546,OCc1ccc(CO[C@@H]2C[C@@H](C=C(O2)C(=O)Nc3ccccc3)C4CCCCC4)cc1,3.158021444
2oi0,CHEMBL3199359,COCC\N=C\1/SC=C(N1\N=C\c2c[nH]c3ccccc23)c4cc(OC)ccc4OC,3.157958959
2oi0,CHEMBL1997797,COCC\N=C\1/SC=C(N1\N=C\c2c(C)[nH]c3ccccc23)c4cc(OC)c(OC)c(OC)c4,3.157996449
2oi0,CHEMBL1450855,CN1C(=CC(=NS1(=O)=O)c2ccc(C)cc2)C(=O)Nc3ccc4OCOc4c3,3.157958959
2oi0,CHEMBL1569616,COc1ccc(cc1)C2=NS(=O)(=O)N(C)C(=C2)C(=O)Nc3ccc(C)cc3,3.158121439
2oi0,CHEMBL1367525,O=C(NC(=S)Nc1ccc2OCCOc2c1)c3cccc4ccccc34,3.157958959
2oi0,CHEMBL1319275,O=C(CC(c1ccccc1)c2ccccc2)Nc3ccc4OCCOc4c3,3.157977704
2oi0,CHEMBL3193397,C\C(=N/N=C(\N)/SC1CC(=O)N(C1=O)c2ccccc2)\c3cccs3,3.157996449
2oi0,CHEMBL3192533,C\C(=N/N=C(\N)/SC1CC(=O)N(C1=O)c2ccc(Br)cc2)\c3cccs3,3.158008947
2oi0,CHEMBL1564441,O=C(CC1SC(=O)N(C1=O)c2ccccc2)Nc3ccccc3,4.331018037
2oi0,CHEMBL1329279,CCOc1ccc(NC(=O)CC2SC(=O)N(C2=O)c3ccccc3)cc1,5.241618058
2oi0,CHEMBL1896544,Cc1ccc(CC2(NC(=O)NC2=O)c3ccccc3)cc1,4.730323642
2oi0,CHEMBL1898395,Clc1ccc(CC2(NC(=O)NC2=O)c3ccccc3)cc1,5.435097327
2oi0,CHEMBL3182983,COC(=O)C1=C(C)N(Cc2cccc(c2)C(F)(F)F)C(=NC1c3ccc(F)cc3)NCc4ccc5OCOc5c4,3.157933968
2oi0,CHEMBL3145192,CC1=C(C(C(C#N)C#N)c2ccc(Br)cc2)C(=O)N(N1)c3ncc(s3)c4ccccc4,3.157933968
2oi0,CHEMBL2136674,C[C@@H](N1C[C@H](COCc2ccccc2)Oc3cc(ccc3S1(=O)=O)N4CC[C@@H](O)C4)c5ccccc5,3.157933968
2oi0,CHEMBL1900750,COc1cccc(c1)C(NC(=O)C)c2nc(cs2)c3ccc4ccccc4c3,3.157933968
2oi0,CHEMBL1723427,COc1ccc(cc1)S(=O)(=O)Nc2ccc(Nc3ccccc3)cc2,3.157933968
2oi0,CHEMBL1557691,O=C(NCC1CCCO1)C(N(Cc2ccccc2)C(=O)c3ccc([nH]3)c4ccccc4)c5cccs5,3.157933968
2oi0,CHEMBL1545908,CC(OC(=O)c1cnc(C)cn1)C(=O)Nc2ccc3OCCOc3c2,3.157933968
2oi0,CHEMBL1545902,N=C1N(Cc2occc2)C=NC3=C1C(c4ccccc4)c5c(O3)ccc6ccccc56,3.157933968
2oi0,CHEMBL1538014,CCCn1c(SCC(=O)N2c3ccccc3Sc4ccccc24)nc5ccccc15,3.157933968
2oi0,CHEMBL1534873,CC(OC(=O)CCCCCNC1=NS(=O)(=O)c2ccccc12)C(=O)Nc3cc(Cl)cc(Cl)c3,3.157933968
2oi0,CHEMBL1534147,CC(SC1=Nc2ccccc2C(=O)N1c3cc(C)cc(C)c3)C(=O)NCc4ccc5OCOc5c4,3.157933968
2oi0,CHEMBL1521021,NS(=O)(=O)c1ccc(NCc2cc(Cl)ccc2OCc3ccc(F)cc3)cc1,3.157933968
2oi0,CHEMBL1511563,C[C@H](NC(=O)c1[nH]cnc1C(=O)NC(c2ccccc2)c3ccccc3)C(=O)OCc4ccccc4,3.157933968
2oi0,CHEMBL1498451,Cc1cccc(Nc2nnc(SCC(=O)c3ccc(Br)s3)s2)c1C,3.157933968
2oi0,CHEMBL1471547,CCOC(=O)c1c(NC(=O)CSc2nncs2)scc1c3ccccc3,3.157933968
2oi0,CHEMBL1470331,FC(F)Oc1ccc(\C=C\C(=O)OCC(=O)Nc2ccc(cc2)S(=O)(=O)N3CCCC3)cc1,3.157933968
2oi0,CHEMBL1454956,Cc1cc(C)n(CCc2nc(cs2)c3ccc(cc3)C(C)(C)C)n1,3.157933968
2oi0,CHEMBL1424120,COc1ccc(OC)c(NC(=O)COC(=O)Cc2ccc(cc2)c3ccccc3)c1,3.157933968
2oi0,CHEMBL1422155,[O-][N+](=O)c1ccc(Cl)c(c1)S(=O)(=O)N2CCC(CC2)C(=O)Nc3nc4ccc(F)cc4s3,3.157933968
2oi0,CHEMBL1420600,Cc1onc(C)c1C(=O)OCC(=O)Nc2ccccc2Oc3ccccc3,3.157933968
2oi0,CHEMBL1383732,COc1ccc(cc1)N(C)S(=O)(=O)c2cccc(c2)C(=O)OC(C(=O)Nc3cc(C)cc(C)c3)c4ccccc4,3.157933968
2oi0,CHEMBL1363615,CC(C)(C)c1ccc(OCc2onc(n2)c3ccccn3)c(Br)c1,3.157933968
2oi0,CHEMBL1361967,CC(C)C(NS(=O)(=O)c1c(Cl)cccc1Cl)C(=O)OCC(=O)c2c[nH]c3ccccc23,3.157933968
2oi0,CHEMBL1359055,Cc1ccccc1c2nnn(Cc3ccc(F)cc3Cl)n2,3.157933968
2oi0,CHEMBL1336954,COC(=O)C1=C(C[C@@H]2CC[C@H]1N2C(=O)NCc3ccc(Cl)cc3)c4ccccc4OCc5ccccc5,3.157933968
2oi0,CHEMBL1336678,CN(c1c(C)ccc(c1C)S(=O)(=O)N2CCN(CC(=C)C)CC2)S(=O)(=O)c3ccc(C)cc3,3.157933968
2oi0,CHEMBL1327545,COc1ccc(cc1)N(CC(O)Cn2c3ccccc3c4ccccc24)S(=O)(=O)c5ccccc5,3.157933968
2oi0,CHEMBL1403216,COc1ccccc1N(C)S(=O)(=O)c2ccc(cc2)C(=O)NNC(=O)c3ccccc3O,3.157940216
2oi0,CHEMBL1979574,Oc1ccc(\C=N\NC(=O)C(CSCc2ccccc2)NC(=O)c3ccc(cc3)[N+](=O)[O-])c(O)c1,3.157946464
2oi0,CHEMBL1583419,Cc1ccc(cc1)S(=O)(=O)N(CCCO)CC(O)CON=C2c3ccccc3c4ccccc24,3.157946464
