3chp,CHEMBL479217,N[C@@H](CCC(=O)Nc1ccc(Oc2ccccc2)cc1)c3nnc[nH]3,6.13076828
3chp,CHEMBL479960,NCC(=O)Nc1ccc(OCc2ccccc2)cc1,6.648462315
3chp,CHEMBL505728,CC[C@H](C)[C@H](N)C(=O)Nc1ccc(OCc2ccccc2)cc1,4.698970004
3chp,CHEMBL508528,NCCNC(=O)[C@@H](N)CCC(=O)Nc1ccc(Oc2ccccc2)cc1,7.657577319
3chp,CHEMBL508881,C[C@H](N)C(=O)Nc1ccc(OCc2ccccc2)cc1,6.823908741
3chp,CHEMBL514552,N[C@@H](CCC(=O)Nc1ccc(Oc2ccccc2)cc1)C(=O)NCCCC(=O)O,7.721246399
3chp,CHEMBL515470,N[C@@H](CCC(=O)Nc1ccc(Oc2ccc(cc2)c3cocc3)cc1)C(=O)N,7.537602002
3chp,CHEMBL516418,N[C@H](CO)CCC(=O)Nc1ccc(Oc2ccccc2)cc1,7.853871964
3chp,CHEMBL516896,N[C@@H](Cc1ccccc1)C(=O)Nc2ccc(OCc3ccccc3)cc2,4.698970004
3chp,CHEMBL517048,N[C@@H](CCC(=O)Nc1ccc(Oc2ccccc2)cc1)C(=O)NCCO,7.698970004
3chp,CHEMBL517049,NCCCC[C@H](N)C(=O)Nc1ccc(OCc2ccccc2)cc1,5.236572006
3chp,CHEMBL517209,N[C@@H](CC(=O)Nc1ccc(OCc2ccccc2)cc1)C(=O)O,5.958607315
3chp,CHEMBL517211,N[C@@H](CCC(=O)Nc1ccc(Nc2ccccc2)cc1)C(=O)O,6.677780705
3chp,CHEMBL517820,OC(=O)CCCC(=O)Nc1ccc(OCc2ccccc2)cc1,3.744727495
3chp,CHEMBL517974,COC(=O)[C@@H](N)CCC(=O)Nc1ccc(OCc2ccccc2)cc1,7.408935393
3chp,CHEMBL518118,N[C@@H](CCC(=O)Nc1ccc(OCC(=O)c2ccccc2)cc1)C(=O)O,7.744727495
3chp,CHEMBL518754,N[C@@H](CCC(=O)Nc1ccc(Oc2ccccc2)cc1)CN3C(=O)c4ccccc4C3=O,7.070581074
3chp,CHEMBL518607,CN(CCN(C)Cc1ccc(cc1)C(=O)O)CC(=O)Nc2ccc(Oc3ccccc3)cc2,7.338890353
3chp,CHEMBL470754,CN(CCCN(C)Cc1ccc(cc1)C(=O)O)CC(=O)Nc2ccc(OCC(O)c3ccccc3)cc2,7.199513552
3chp,CHEMBL470755,CN(CCCN(C)Cc1ccc(cc1)C(=O)O)CC(=O)Nc2ccc(Oc3ccc(cc3)c4occn4)cc2,7.761439373
3chp,CHEMBL470934,OC(=O)c1ccc(CNCCCNCC(=O)Nc2ccc(Oc3ccccc3)cc2)cc1,5.715899138
3chp,CHEMBL471781,CN(CCCN(C)Cc1ccc(cc1)C(=O)O)CC(=O)Nc2ccc(Oc3ccc(Cl)cc3)cc2,7.407654285
3chp,CHEMBL479386,CN(Cc1ccc(cc1)C(=O)O)C2CCCN(CC(=O)Nc3ccc(Oc4ccccc4)cc3)CC2,6.755724642
3chp,CHEMBL479387,CN(CC1CCCCN1CC(=O)Nc2ccc(Oc3ccccc3)cc2)Cc4ccc(cc4)C(=O)O,7.446819961
3chp,CHEMBL479401,CN(CCCN(C)CC(=O)Nc1ccc(Oc2ccccc2)cc1)CC3CCC(CC3)C(=O)O,6.984295768
3chp,CHEMBL479402,CN(CCCN(C)Cc1ccc(cc1F)C(=O)O)CC(=O)Nc2ccc(Oc3ccccc3)cc2,7.475390989
3chp,CHEMBL479552,CN(CC(=O)Nc1ccc(Oc2ccccc2)cc1)CC(C)(C)CN(C)Cc3ccc(cc3)C(=O)O,7.65490196
3chp,CHEMBL479561,CN(CCCN(C)CC(=O)Nc1ccc(Oc2ccccc2)cc1)CCc3ccc(cc3)C(=O)O,7.809894379
3chp,CHEMBL479562,CN(CCCN(C)Cc1ccc(cc1)S(=O)(=O)N)CC(=O)Nc2ccc(Oc3ccccc3)cc2,6.24074303
3chp,CHEMBL479570,CN(Cc1ccc(cc1)C(=O)O)C2CCN(CC(=O)Nc3ccc(Oc4ccccc4)cc3)CC2,6.447415286
3chp,CHEMBL479790,CN(CCCN(C)Cc1ccc(cc1[N+](=O)[O-])C(=O)O)CC(=O)Nc2ccc(Oc3ccccc3)cc2,7.180755372
3chp,CHEMBL479973,CN(CCCN(C)Cc1ccc(C(=O)O)c(F)c1)CC(=O)Nc2ccc(Oc3ccccc3)cc2,7.345184916
3chp,CHEMBL480125,CN(CCCN(C)Cc1ccc(C(=O)O)c(Br)c1)CC(=O)Nc2ccc(Oc3ccccc3)cc2,7.22184875
3chp,CHEMBL480145,CN(CC(=O)Nc1ccc(Oc2ccccc2)cc1)C3CCN(Cc4ccc(cc4)C(=O)O)CC3,6.895242493
3chp,CHEMBL480323,OC(=O)c1ccc(CN2CCCN(CC(=O)Nc3ccc(Oc4ccccc4)cc3)CC2)cc1,6.949814727
3chp,CHEMBL480719,CN(C[C@H]1CCCN1Cc2ccc(cc2)C(=O)O)CC(=O)Nc3ccc(Oc4ccccc4)cc3,7.838890353
3chp,CHEMBL480724,CN(CCCN(C)Cc1ccc(cc1)C(=O)O)CC(=O)Nc2ccc(Oc3ccc(F)cc3)cc2,7.571333752
3chp,CHEMBL480909,CN(CC1CCCN1CC(=O)Nc2ccc(Oc3ccccc3)cc2)Cc4ccc(cc4)C(=O)O,7.449568807
3chp,CHEMBL480985,CN(CCCN(C)Cc1ccccc1)CC(=O)Nc2ccc(Oc3ccccc3)cc2,6.750844723
3chp,CHEMBL480986,CN(CCCN(C)CC(=O)Nc1ccc(Oc2ccccc2)cc1)CCCC(=O)O,6.391258028
3chp,CHEMBL481143,CN(CCCCC(=O)O)CCCN(C)CC(=O)Nc1ccc(Oc2ccccc2)cc1,7.191499829
3chp,CHEMBL481489,CN(CC(=O)Nc1ccc(Oc2ccccc2)cc1)C3CCN(Cc4ccc(cc4)C(=O)O)C3,6.891812178
